income,credit_score,loan_amount,years_employed,points,loan_approved
0.4152548031180624,0.3036363636363637,0.9562576687116564,0.375,0.33333333333333337,0
0.7586840040728439,0.18727272727272726,0.3296523517382413,0.875,0.5,0
0.5909128845415547,0.8345454545454545,0.23122699386503065,0.25,0.8888888888888888,1
0.8209617920512778,0.5818181818181818,0.25394683026584863,0.25,0.6666666666666666,1
0.04191356891285114,0.38909090909090915,0.42959100204498973,0.30000000000000004,0.16666666666666669,0
0.7007210936587157,0.3618181818181818,0.485398773006135,0.875,0.5,0
0.9411023385467959,0.1636363636363637,0.24938650306748467,0.30000000000000004,0.5555555555555556,1
0.712255253801599,0.7290909090909092,0.30122699386503066,0.625,0.7777777777777778,1
0.9753542873357927,0.9199999999999999,0.8340899795501022,0.55,0.8888888888888888,1
0.13154117077567645,0.1890909090909091,0.1969325153374233,0.7250000000000001,0.2777777777777778,0
0.5802633994892253,0.9836363636363636,0.004049079754601226,0.225,0.8888888888888888,1
0.7869101470563687,0.07454545454545458,0.48948875255623714,0.5750000000000001,0.5,0
0.3022250413126575,0.5127272727272727,0.7831492842535787,0.17500000000000002,0.3888888888888889,0
0.1319250863810112,0.7236363636363636,0.005501022494887525,0.325,0.611111111111111,1
0.7202840975479478,0.054545454545454564,0.13302658486707566,0.07500000000000001,0.4444444444444445,0
0.4629104141280943,0.8800000000000001,0.521042944785276,0.47500000000000003,0.7777777777777778,1
0.30290941260912385,1.0,0.44783231083844577,0.6000000000000001,0.7777777777777778,1
0.43234739354687945,0.27454545454545454,0.3161963190184049,0.15000000000000002,0.3888888888888889,0
0.40493081173112555,0.8909090909090909,0.08175869120654397,0.8,0.8888888888888888,1
0.2499791350214492,0.5236363636363637,0.05294478527607362,0.17500000000000002,0.5555555555555556,1
0.6136890951276102,0.6272727272727272,0.3180368098159509,0.775,0.6666666666666666,1
0.005616852225875935,0.7109090909090909,0.1740286298568507,0.675,0.5,0
0.3036355138626917,0.9272727272727272,0.8377096114519427,0.7000000000000001,0.7222222222222222,1
0.41464554574437895,0.11636363636363645,0.8511042944785275,0.7250000000000001,0.33333333333333337,0
0.031222353903420208,0.7854545454545454,0.47869120654396724,0.625,0.4444444444444445,0
0.8958086431087148,0.036363636363636376,0.5273006134969325,0.875,0.5,0
0.7550368058221636,0.8509090909090911,0.24492842535787318,0.7000000000000001,0.8888888888888888,1
0.24045635881086314,0.4054545454545455,0.5693251533742331,0.15000000000000002,0.22222222222222227,0
0.08923534026607022,0.750909090909091,0.122760736196319,0.55,0.5555555555555556,1
0.07765945016608522,0.2927272727272727,0.0985276073619632,0.7000000000000001,0.2777777777777778,0
0.07549783838822216,0.15636363636363637,0.18343558282208589,0.65,0.22222222222222227,0
0.5415630372731977,0.9727272727272727,0.331881390593047,0.375,0.8888888888888888,1
0.026915822330534633,0.5163636363636364,0.20791411042944782,0.325,0.3888888888888889,0
0.7261763674906943,0.025454545454545507,0.9779141104294478,0.675,0.3888888888888889,0
0.7125223255270493,0.07636363636363641,0.12932515337423311,0.325,0.5555555555555556,1
0.32362416331436006,0.37090909090909097,0.40302658486707565,0.47500000000000003,0.33333333333333337,0
0.5049241349379893,0.26,0.1592842535787321,0.65,0.5,0
0.08186582984192692,0.6981818181818182,0.7369734151329242,0.4,0.4444444444444445,0
0.5832929943748018,0.5254545454545454,0.43378323108384453,0.9,0.611111111111111,1
0.9075514530371062,0.98,0.20807770961145192,0.925,1.0,1
0.6423158456993106,0.42545454545454553,0.5483026584867076,0.47500000000000003,0.4444444444444445,0
0.6599843095361297,0.78,0.7208588957055214,0.8500000000000001,0.7222222222222222,1
0.5894356440601579,0.38181818181818183,0.6934355828220858,0.9500000000000001,0.4444444444444445,0
0.5311889699377389,0.08909090909090911,0.008098159509202455,0.65,0.5,0
0.06585821829775157,0.6581818181818182,0.2873006134969325,0.275,0.3888888888888889,0
0.7685656579145036,0.7381818181818183,0.31061349693251533,0.7000000000000001,0.7777777777777778,1
0.9312624146622378,0.26181818181818184,0.10539877300613495,0.375,0.5555555555555556,1
0.7785975396017292,0.6436363636363638,0.9329038854805726,0.925,0.611111111111111,1
0.8403411841292626,0.20000000000000007,0.5770756646216768,0.2,0.4444444444444445,0
0.9999999999999999,0.28,0.5889161554192228,0.1,0.3888888888888889,0
0.49344839673504814,0.7527272727272727,0.8435378323108383,0.275,0.611111111111111,1
0.10863142432689576,0.14,0.2517586912065439,0.275,0.22222222222222227,0
0.8745680949439983,0.0945454545454546,0.5618609406952965,0.47500000000000003,0.5,0
0.9764559582032749,0.034545454545454546,0.1607361963190184,0.8500000000000001,0.5555555555555556,1
0.24483800430653158,0.8018181818181818,0.2282208588957055,0.275,0.7777777777777778,1
0.461107679981305,0.30727272727272736,0.3547648261758691,0.8250000000000001,0.4444444444444445,0
0.9629271061109349,0.12181818181818183,0.1360122699386503,0.07500000000000001,0.4444444444444445,0
0.6186382680398604,0.45272727272727276,0.1838445807770961,0.17500000000000002,0.5,0
0.7622310504264801,0.9745454545454546,0.3011860940695296,0.275,0.9444444444444444,1
0.563421188803018,0.22000000000000008,0.513680981595092,0.7000000000000001,0.3888888888888889,0
0.49269725750721927,0.19272727272727275,0.10382413087934561,0.5750000000000001,0.5,0
0.3521507619890166,0.9618181818181819,0.1421881390593047,0.7250000000000001,0.8333333333333334,1
0.6437179722579245,0.20000000000000007,0.4588548057259713,0.07500000000000001,0.3888888888888889,0
0.1243552721627802,0.8963636363636365,0.06942740286298568,0.6000000000000001,0.7222222222222222,1
0.3334056652589761,0.8436363636363637,0.6529038854805725,0.025,0.5,0
0.08166552604783922,0.6454545454545455,0.9336196319018404,0.625,0.33333333333333337,0
0.26078719391076466,0.2218181818181818,0.30044989775051123,1.0,0.33333333333333337,0
0.5666844714483633,0.33818181818181825,0.8677709611451943,0.9,0.33333333333333337,0
0.7482348228146021,0.2963636363636364,0.1298568507157464,0.07500000000000001,0.4444444444444445,0
0.49888998314109734,0.7927272727272727,0.12411042944785275,0.05,0.6666666666666666,1
0.07389540803552053,0.509090909090909,0.532760736196319,0.525,0.33333333333333337,0
0.9614081356724365,0.7090909090909092,0.46930470347648257,0.925,0.7777777777777778,1
0.6806656762756848,0.6072727272727274,0.7130265848670756,0.7250000000000001,0.611111111111111,1
0.01841960306464807,0.9000000000000001,0.8224335378323108,0.9500000000000001,0.5555555555555556,1
0.536471982506802,0.19818181818181824,0.18963190184049078,0.45,0.4444444444444445,0
0.7243736333439049,0.11818181818181828,0.17717791411042944,0.8250000000000001,0.5555555555555556,1
0.7563137425094727,0.8290909090909091,0.567443762781186,0.9500000000000001,0.8888888888888888,1
0.4700211988182076,0.5381818181818183,0.4275051124744376,0.375,0.5555555555555556,1
0.7084578277053531,0.7109090909090909,0.830081799591002,0.375,0.7222222222222222,1
0.29244353936804157,0.047272727272727355,0.8157259713701431,0.42500000000000004,0.2777777777777778,0
0.21022717788646111,0.7381818181818183,0.6725766871165644,0.675,0.5555555555555556,1
0.089151880351867,0.6854545454545455,0.9329243353783231,0.07500000000000001,0.33333333333333337,0
0.38434959688861436,0.10545454545454547,0.3176891615541922,0.8,0.4444444444444445,0
0.5896276018628253,0.030909090909090997,0.31372188139059304,0.775,0.5,0
0.5358710711245389,0.6090909090909091,0.4555828220858895,0.925,0.611111111111111,1
0.4849021015206396,0.47272727272727266,0.7372597137014314,0.25,0.33333333333333337,0
0.7206513211704418,0.5163636363636364,0.11114519427402861,0.55,0.7222222222222222,1
0.4763808442804921,0.6000000000000001,0.177321063394683,0.45,0.611111111111111,1
0.03466924836001267,0.6963636363636363,0.20411042944785274,0.75,0.5,0
0.39559999332320683,0.10181818181818181,0.21177914110429447,0.025,0.2777777777777778,0
0.2710277253834983,0.10363636363636364,0.6978936605316973,0.47500000000000003,0.2777777777777778,0
0.043566075214074684,0.390909090909091,0.712842535787321,0.25,0.16666666666666669,0
0.7500959789013336,0.42000000000000004,0.43705521472392633,0.9750000000000001,0.5,0
0.09983474936987763,0.5345454545454547,0.23779141104294477,0.8,0.3888888888888889,0
0.7439533292159776,0.510909090909091,0.8565644171779141,0.07500000000000001,0.5,0
0.36622210352367757,0.049090909090909185,0.8373824130879345,0.525,0.2777777777777778,0
0.020756480662337873,0.47272727272727266,0.3311247443762781,0.9500000000000001,0.16666666666666669,0
0.7943965013603965,0.9545454545454546,0.22779141104294476,0.275,1.0,1
0.7965247291725784,0.8018181818181818,0.2922290388548057,0.9750000000000001,0.8888888888888888,1
0.46229281076299056,0.6363636363636365,0.5479345603271983,0.9,0.5555555555555556,1
0.0,0.6945454545454546,0.6864212678936605,0.9,0.4444444444444445,0
0.7409738102789231,0.038181818181818206,0.13284253578732105,0.2,0.5,0
0.9943581097998632,0.6981818181818182,0.8797546012269938,0.45,0.7222222222222222,1
0.9994575105576792,0.8363636363636364,0.27975460122699386,0.125,0.8888888888888888,1
0.7026740556510708,0.9727272727272727,0.8586298568507157,0.15000000000000002,0.8333333333333334,1
0.502470413460415,0.47818181818181826,0.8388139059304703,1.0,0.33333333333333337,0
0.7632659533626,0.33090909090909093,0.7776482617586912,0.4,0.4444444444444445,0
0.4540803552053948,0.7036363636363636,0.8834355828220858,0.8250000000000001,0.611111111111111,1
0.44620173930461193,0.7581818181818183,0.8334355828220859,0.025,0.4444444444444445,0
0.8448062895391343,0.5654545454545454,0.44251533742331284,0.35000000000000003,0.6666666666666666,1
0.06959722245405531,0.5527272727272727,0.8230674846625766,0.925,0.33333333333333337,0
0.4918960423308685,0.9854545454545456,0.5647239263803681,0.35000000000000003,0.8333333333333334,1
0.5683035937839056,0.2345454545454546,0.2758282208588957,0.225,0.3888888888888889,0
0.34080855964880064,0.4,0.17940695296523515,0.9500000000000001,0.3888888888888889,0
0.027850573369610554,0.6236363636363638,0.7165848670756646,0.5750000000000001,0.33333333333333337,0
0.17079236842544526,0.052727272727272734,0.3894478527607362,0.42500000000000004,0.33333333333333337,0
0.7290807725049658,0.27454545454545454,0.664723926380368,0.225,0.3888888888888889,0
0.5171843963344406,0.9218181818181819,0.483680981595092,0.45,0.8333333333333334,1
0.6380510440835266,0.8290909090909091,0.651963190184049,0.05,0.7222222222222222,1
0.2612712614131433,0.9654545454545456,0.5286298568507157,0.4,0.7222222222222222,1
0.05320569530454522,0.3163636363636364,0.5233742331288344,0.775,0.16666666666666669,0
0.5783688594368125,0.24,0.8196728016359918,0.125,0.2777777777777778,0
0.07706688477524243,0.5672727272727274,0.9725153374233129,0.35000000000000003,0.33333333333333337,0
0.24287669632275616,0.6290909090909091,0.7240286298568507,0.7000000000000001,0.4444444444444445,0
0.1509205628536614,0.4745454545454546,0.11965235173824129,0.225,0.22222222222222227,0
0.5712079987981772,0.7781818181818183,0.7218609406952965,0.17500000000000002,0.611111111111111,1
0.2731392612128395,0.8600000000000001,0.3289570552147239,0.7250000000000001,0.7222222222222222,1
0.40276085396184214,0.54,0.056257668711656446,0.275,0.6666666666666666,1
0.20748969270059592,0.8763636363636365,0.828282208588957,0.05,0.5555555555555556,1
0.7614548732243903,0.8636363636363638,0.013803680981595089,0.325,0.9444444444444444,1
0.5161244554240598,0.18727272727272726,0.9670961145194273,0.125,0.2777777777777778,0
0.12636665609507752,0.730909090909091,0.5585685071574642,0.0,0.2777777777777778,0
0.13879383731993522,0.3018181818181819,0.7147239263803681,0.47500000000000003,0.16666666666666669,0
0.8455156988098617,0.9472727272727273,0.5679550102249489,0.875,0.9444444444444444,1
0.8210535979569012,0.4618181818181819,0.4949284253578732,0.925,0.5,0
0.4992405147807508,0.20727272727272728,0.25390593047034765,0.925,0.4444444444444445,0
0.12554040294446578,0.990909090909091,0.884764826175869,0.9,0.611111111111111,1
0.6887529419619757,0.5254545454545454,0.8237832310838445,0.15000000000000002,0.5555555555555556,1
0.6859486888447478,0.4563636363636363,0.41777096114519424,0.8500000000000001,0.5,0
0.30202473751856984,0.6636363636363636,0.6667280163599182,0.025,0.2777777777777778,0
0.7343304011083477,0.0072727272727273196,0.4193047034764826,0.375,0.5,0
0.35509689696038993,0.5836363636363637,0.5003476482617587,0.125,0.4444444444444445,0
0.15229765143801433,0.09636363636363643,0.8450511247443763,0.525,0.16666666666666669,0
0.16959889165233938,0.17818181818181822,0.6024335378323108,0.525,0.2777777777777778,0
0.28529937071224687,0.9854545454545456,0.914723926380368,0.05,0.611111111111111,1
0.6275350948939225,0.16000000000000003,0.7796932515337422,0.025,0.2777777777777778,0
0.15724682435026455,0.6036363636363637,0.539959100204499,0.7250000000000001,0.33333333333333337,0
0.8934049975796624,0.42727272727272736,0.42267893660531697,0.65,0.5,0
0.11177786309235671,0.3236363636363637,0.9754192229038854,0.6000000000000001,0.16666666666666669,0
0.8704785591480412,0.9127272727272728,0.036155419222903884,0.6000000000000001,1.0,1
0.8220384249444991,0.16727272727272735,0.5313087934560327,0.5750000000000001,0.5,0
0.6611944782920763,0.3109090909090909,0.8580572597137014,0.525,0.4444444444444445,0
0.9415363301006526,0.33818181818181825,0.18026584867075662,0.1,0.4444444444444445,0
0.3718556477323941,0.15454545454545454,0.1894887525562372,0.1,0.2777777777777778,0
0.5080872656862908,0.7945454545454547,0.9734764826175869,0.42500000000000004,0.611111111111111,1
0.6293127910664508,0.8436363636363637,0.6927198364008179,0.525,0.8333333333333334,1
0.5308050543324041,0.29454545454545455,0.0874846625766871,0.47500000000000003,0.5,0
0.35439583368108296,0.4745454545454546,0.9385276073619632,0.75,0.2777777777777778,0
0.37168038191256736,0.23818181818181827,0.129120654396728,0.625,0.4444444444444445,0
0.7976931679714233,0.8454545454545455,0.5048670756646216,0.025,0.7222222222222222,1
0.22948138009314123,0.6000000000000001,0.4233333333333333,0.47500000000000003,0.5,0
0.49401592415163,0.8181818181818181,0.6788139059304703,0.5750000000000001,0.7777777777777778,1
0.4311873007394549,0.9781818181818183,0.24715746421267892,0.2,0.8333333333333334,1
0.683586773272797,0.5545454545454547,0.7607157464212678,0.9500000000000001,0.611111111111111,1
0.483116059356691,0.8163636363636364,0.534519427402863,0.30000000000000004,0.7777777777777778,1
0.08575506184379644,0.12727272727272732,0.6776278118609407,0.525,0.16666666666666669,0
0.37709693034435554,0.9072727272727272,0.3391820040899795,0.9500000000000001,0.8333333333333334,1
0.4418451317832045,0.7272727272727273,0.0849284253578732,0.8500000000000001,0.7777777777777778,1
0.6682384950508271,0.07818181818181824,0.9678118609406953,0.775,0.3888888888888889,0
0.9854112069972792,0.38181818181818183,0.901922290388548,0.775,0.4444444444444445,0
0.6339448163047289,0.15272727272727282,0.6568711656441717,0.025,0.2777777777777778,0
0.3035270159742276,0.749090909090909,0.9339468302658486,0.45,0.5555555555555556,1
0.19323473935468793,0.9181818181818182,0.31834355828220856,0.325,0.7777777777777778,1
0.2501126708841743,0.5472727272727274,0.6076073619631901,0.8,0.4444444444444445,0
0.169640621609441,0.56,0.543762781186094,0.875,0.4444444444444445,0
0.3271461716937355,0.5690909090909091,0.323640081799591,0.625,0.5555555555555556,1
0.834340416298052,0.15454545454545454,0.27770961145194273,0.8250000000000001,0.5,0
0.830284264467776,0.12545454545454549,0.05331288343558282,0.30000000000000004,0.5555555555555556,1
0.6657180056418902,0.020000000000000018,0.350081799591002,0.5750000000000001,0.5,0
0.4629187601195146,0.9672727272727273,0.5531288343558282,0.5750000000000001,0.8333333333333334,1
0.6390191790882839,0.47818181818181826,0.78640081799591,0.5,0.4444444444444445,0
0.3367690998013654,0.3927272727272728,0.27267893660531695,0.8500000000000001,0.3888888888888889,0
0.7232051945450599,0.37090909090909097,0.12141104294478527,0.07500000000000001,0.4444444444444445,0
0.20123019913535528,0.20545454545454545,0.7805725971370143,0.75,0.2777777777777778,0
0.2119047221619456,0.810909090909091,0.9094274028629856,0.5,0.6666666666666666,1
0.4013921113689095,0.19090909090909092,0.45546012269938646,0.625,0.3888888888888889,0
0.9648133001719273,0.4872727272727273,0.2886707566462168,0.05,0.3888888888888889,0
0.2613296833530855,0.4418181818181819,0.21650306748466255,0.625,0.3888888888888889,0
0.30467876279023187,0.3927272727272728,0.5361554192229039,0.9750000000000001,0.2777777777777778,0
0.12486437763941977,0.5381818181818183,0.8598364008179958,0.47500000000000003,0.33333333333333337,0
0.1899297267522409,0.7890909090909091,0.9760122699386502,0.65,0.5555555555555556,1
0.8768048206446443,0.07272727272727275,0.6092638036809815,0.925,0.5,0
0.8802099851441353,0.11090909090909096,0.785521472392638,0.875,0.4444444444444445,0
0.9957018144185347,0.12,0.619161554192229,0.9500000000000001,0.5,0
0.3881970989333823,0.9218181818181819,0.04916155419222904,0.2,0.8888888888888888,1
0.25406867081740636,0.18181818181818188,0.08077709611451941,0.625,0.4444444444444445,0
0.41674038959087945,0.4054545454545455,0.8447648261758691,0.8250000000000001,0.33333333333333337,0
0.9387904989233672,0.27636363636363637,0.21061349693251533,0.42500000000000004,0.5555555555555556,1
0.9734597472833798,0.6672727272727272,0.6061145194274028,0.15000000000000002,0.611111111111111,1
0.3300505767080071,0.3090909090909091,0.6738650306748466,0.775,0.2777777777777778,0
0.6868083259610409,0.72,0.43137014314928424,0.5750000000000001,0.7777777777777778,1
0.8922198667979769,0.8472727272727274,0.49971370143149285,0.07500000000000001,0.7777777777777778,1
0.13769216645245286,0.9763636363636363,0.5230470347648262,0.8,0.611111111111111,1
0.2195997262514814,0.6054545454545455,0.5035378323108384,0.42500000000000004,0.4444444444444445,0
0.7633911432339048,0.3145454545454546,0.2115132924335378,0.15000000000000002,0.5,0
0.9495818658298419,0.3345454545454546,0.7715541922290388,0.8,0.4444444444444445,0
0.4543808108965264,0.8272727272727274,0.01208588957055215,0.35000000000000003,0.8888888888888888,1
0.8818708374367791,0.8054545454545454,0.8887116564417178,0.8500000000000001,0.8333333333333334,1
0.8981288287235641,0.24,0.36779141104294477,0.42500000000000004,0.5,0
0.6659016174531373,0.5618181818181818,0.2665235173824131,0.6000000000000001,0.6666666666666666,1
0.20475220751473067,0.13454545454545463,0.9161758691206543,0.675,0.2777777777777778,0
0.08793336560450016,0.09272727272727277,0.4376278118609407,0.675,0.16666666666666669,0
0.1524562252750004,0.6727272727272728,0.870920245398773,0.375,0.4444444444444445,0
0.8753442721460881,0.521818181818182,0.07805725971370142,0.75,0.7222222222222222,1
0.4503079670834098,0.810909090909091,0.7464212678936605,0.675,0.7222222222222222,1
0.8407417917174381,0.9290909090909092,0.03985685071574642,0.625,1.0,1
0.5232352401141731,0.13090909090909097,0.7623108384458077,0.125,0.2777777777777778,0
0.0026540252716620305,0.28181818181818186,0.15441717791411042,0.325,0.22222222222222227,0
0.4376220601245222,0.0945454545454546,0.42687116564417177,1.0,0.3888888888888889,0
0.8046370328331302,0.9290909090909092,0.37280163599182004,0.925,0.9444444444444444,1
0.5961458211620958,0.9436363636363636,0.14214723926380365,1.0,1.0,1
0.6302976180540486,0.9727272727272727,0.613844580777096,0.8500000000000001,0.8888888888888888,1
0.876245639219483,0.5581818181818181,0.3327811860940695,0.8250000000000001,0.6666666666666666,1
0.20806556610859805,0.40727272727272734,0.3283640081799591,0.35000000000000003,0.33333333333333337,0
0.8043949990819409,0.9509090909090909,0.10012269938650306,0.15000000000000002,0.9444444444444444,1
0.8142015390008178,0.043636363636363695,0.9295910020449897,0.325,0.4444444444444445,0
0.39191941110684536,0.9072727272727272,0.9110224948875255,0.45,0.7222222222222222,1
0.8159458512076648,0.8018181818181818,0.49572597137014307,0.5750000000000001,0.8888888888888888,1
0.5714416865579462,1.0,0.9413496932515337,0.675,0.7777777777777778,1
0.7845649234672586,0.9690909090909092,0.6030265848670756,0.65,0.9444444444444444,1
0.6016374835166669,0.3545454545454546,0.97,0.5750000000000001,0.3888888888888889,0
0.7355739538299755,0.5454545454545454,0.2564212678936605,0.025,0.5,0
0.3713548882471749,0.8818181818181818,0.18517382413087932,0.525,0.7777777777777778,1
0.006000767831210674,0.270909090909091,0.19709611451942738,0.75,0.22222222222222227,0
0.46740890350364717,0.4290909090909091,0.7120654396728016,0.6000000000000001,0.33333333333333337,0
0.8578677661119364,0.5,0.9818200408997954,0.17500000000000002,0.3888888888888889,0
0.9038291408636431,0.47090909090909094,0.6733946830265848,0.0,0.33333333333333337,0
0.1801899547647265,0.6072727272727274,0.039243353783231086,1.0,0.611111111111111,1
0.8162379609073761,0.8363636363636364,0.301922290388548,0.9750000000000001,0.8888888888888888,1
0.28767797826703834,0.9090909090909092,0.4244376278118609,0.75,0.7777777777777778,1
0.12605785441252565,0.19818181818181824,0.8447034764826176,0.55,0.16666666666666669,0
0.19809210636131463,0.041818181818181865,0.4351329243353783,0.9750000000000001,0.2777777777777778,0
0.29994658565490995,0.3018181818181819,0.19298568507157463,0.8,0.3888888888888889,0
0.16594334741023886,0.35636363636363644,0.6876278118609407,0.42500000000000004,0.16666666666666669,0
0.20940927072726967,0.2890909090909092,0.005296523517382412,0.8500000000000001,0.4444444444444445,0
0.7517651771853978,0.9199999999999999,0.15836400817995908,0.35000000000000003,1.0,1
0.7536764092206513,0.6563636363636365,0.7405316973415133,0.1,0.5,0
0.6733128578343821,0.7163636363636363,0.19705521472392637,0.55,0.8333333333333334,1
0.07592348395065851,0.10545454545454547,0.4653987730061349,0.75,0.16666666666666669,0
0.7080154901600761,0.8818181818181818,0.4752965235173824,0.47500000000000003,0.8888888888888888,1
0.9583368108297584,0.6890909090909092,0.699161554192229,0.4,0.7777777777777778,1
0.08035520539484886,0.5,0.49085889570552144,0.4,0.16666666666666669,0
0.2899564339247859,0.021818181818181848,0.5506952965235173,0.15000000000000002,0.22222222222222227,0
0.3722646013119898,0.2927272727272727,0.38560327198364003,0.1,0.22222222222222227,0
0.5297951893705453,0.7727272727272727,0.7188548057259714,0.7000000000000001,0.6666666666666666,1
0.24080689045051662,0.7018181818181819,0.7652965235173824,0.25,0.5555555555555556,1
0.683820461032566,0.8272727272727274,0.5788548057259714,0.775,0.8333333333333334,1
0.12471414979385403,0.44727272727272727,0.8621676891615542,0.9500000000000001,0.16666666666666669,0
0.8052963661553355,0.12,0.39200408997955005,0.75,0.5,0
0.9828907175883422,0.1763636363636364,0.3294887525562372,0.65,0.5,0
0.6325927656946368,0.9654545454545456,0.392760736196319,0.8500000000000001,0.9444444444444444,1
0.9399005157822699,0.1763636363636364,0.7512474437627812,0.25,0.4444444444444445,0
0.008412759351683397,0.3018181818181819,0.8345603271983639,0.75,0.16666666666666669,0
0.7992455223756029,0.16181818181818186,0.3147443762781186,0.5750000000000001,0.5,0
0.9308618070740623,0.22363636363636363,0.5260940695296523,0.325,0.5,0
0.9463352751673372,0.054545454545454564,0.6802658486707566,1.0,0.5,0
0.7868266871421655,0.9000000000000001,0.25721881390593043,0.375,0.8888888888888888,1
0.5952611460715418,0.2727272727272728,0.19163599182004087,0.25,0.5,0
0.9982306498188919,0.2981818181818182,0.3244989775051125,0.625,0.5,0
0.015031130547997817,0.6200000000000001,0.7960736196319018,0.15000000000000002,0.2777777777777778,0
0.13763374451251065,0.12,0.8626175869120654,0.525,0.16666666666666669,0
0.26632058622243737,0.12,0.2835378323108384,0.9500000000000001,0.3888888888888889,0
0.27425762406316245,0.7254545454545456,0.5066257668711656,0.35000000000000003,0.5555555555555556,1
0.4185681617119298,0.11272727272727279,0.42617586912065436,0.7250000000000001,0.3888888888888889,0
0.3280809227328114,0.4181818181818182,0.42901840490797544,0.55,0.33333333333333337,0
0.14542055450766994,0.9763636363636363,0.11208588957055213,0.45,0.7222222222222222,1
0.2901316997446126,0.3545454545454546,0.5121063394683026,0.5750000000000001,0.2777777777777778,0
0.4354437563638185,0.6872727272727273,0.7351533742331288,0.07500000000000001,0.5,0
0.3287736400206981,0.5381818181818183,0.741840490797546,0.775,0.4444444444444445,0
0.08719057236809158,0.1963636363636364,0.06089979550102249,0.25,0.33333333333333337,0
0.4903019579695872,0.5618181818181818,0.4319018404907975,0.2,0.5555555555555556,1
0.28905506685139126,0.8054545454545454,0.13415132924335377,0.8250000000000001,0.7777777777777778,1
0.42093007728388054,0.4436363636363637,0.6552147239263804,0.6000000000000001,0.33333333333333337,0
0.5904371630305963,0.8254545454545454,0.11298568507157464,0.8500000000000001,0.9444444444444444,1
0.6294296349463353,0.48363636363636364,0.5112065439672802,0.25,0.5,0
0.2287385868567327,0.027272727272727337,0.9677709611451942,0.225,0.22222222222222227,0
0.07922015056168524,0.4418181818181819,0.8034151329243353,0.17500000000000002,0.11111111111111112,0
0.5193209701380427,0.810909090909091,0.5651329243353783,0.05,0.6666666666666666,1
0.9247358493715468,0.27454545454545454,0.8041308793456032,0.9,0.4444444444444445,0
0.5040144218731742,0.23090909090909095,0.5042126789366053,0.875,0.3888888888888889,0
0.621592749002654,0.9472727272727273,0.11184049079754599,0.225,0.9444444444444444,1
0.22227044350598407,0.7381818181818183,0.7017791411042944,0.125,0.5,0
0.3017743577759602,0.781818181818182,0.9329243353783231,0.8500000000000001,0.5555555555555556,1
0.3191256739388072,0.7236363636363636,0.014314928425357872,0.925,0.7222222222222222,1
0.41802567226960885,0.5345454545454547,0.6658077709611452,0.1,0.3888888888888889,0
0.7079153382630322,0.023636363636363678,0.9148466257668711,0.875,0.4444444444444445,0
0.8622744495818658,0.17272727272727273,0.03014314928425358,0.225,0.5,0
0.14000400607588176,0.3927272727272728,0.9273415132924335,0.9,0.16666666666666669,0
0.11500776177202088,0.7454545454545456,0.8133333333333332,0.42500000000000004,0.4444444444444445,0
0.05600994842177304,0.7727272727272727,0.2555010224948875,0.325,0.5,0
0.5142466073544876,0.5381818181818183,0.23893660531697342,0.25,0.611111111111111,1
0.09138860605251298,0.5072727272727273,0.2052556237218814,0.7000000000000001,0.22222222222222227,0
0.8734497320936755,0.5163636363636364,0.2706134969325153,0.275,0.6666666666666666,1
0.698517751923751,0.7545454545454546,0.5727402862985684,0.8,0.7222222222222222,1
0.6491428666811331,0.7363636363636363,0.9615746421267893,0.35000000000000003,0.6666666666666666,1
0.8793253100535813,0.2854545454545455,0.5557873210633947,0.15000000000000002,0.4444444444444445,0
0.3629421288954915,0.1072727272727273,0.14603271983640081,0.9,0.3888888888888889,0
0.7951059106311239,0.7872727272727273,0.15030674846625766,0.55,0.8333333333333334,1
0.9517017476506034,0.5563636363636364,0.9199386503067484,0.675,0.611111111111111,1
0.4548148024503831,0.3418181818181819,0.9168302658486707,0.8,0.33333333333333337,0
0.4847769116493348,0.4618181818181819,0.550081799591002,0.2,0.33333333333333337,0
0.290115007761772,0.10000000000000009,0.7351124744376277,0.7250000000000001,0.2777777777777778,0
0.014780750805388154,0.23090909090909095,0.7444171779141104,0.8250000000000001,0.16666666666666669,0
0.2745831177285549,0.13636363636363635,0.1675051124744376,0.5,0.3888888888888889,0
0.1983508320953446,0.08000000000000007,0.08977505112474438,0.325,0.3888888888888889,0
0.5374901934600811,0.5436363636363637,0.17339468302658484,0.9500000000000001,0.611111111111111,1
0.022918092440200988,0.01090909090909098,0.17341513292433536,0.5750000000000001,0.22222222222222227,0
0.7428933883055968,0.3145454545454546,0.7672801635991819,0.07500000000000001,0.33333333333333337,0
0.22996544759551985,0.5836363636363637,0.4242126789366053,0.45,0.5,0
0.9421622794571768,0.44727272727272727,0.3567484662576687,0.8500000000000001,0.5,0
0.5657413744178671,0.30545454545454553,0.9919427402862985,0.375,0.33333333333333337,0
0.7349813884391326,0.08363636363636373,0.8098568507157464,0.625,0.4444444444444445,0
0.8529436311739472,0.3418181818181819,0.5188139059304703,0.775,0.5,0
0.27374851858652294,0.6272727272727272,0.011247443762781188,0.9,0.611111111111111,1
0.6899964946836035,0.0,0.04134969325153374,0.9750000000000001,0.5555555555555556,1
0.2512894556744396,0.6272727272727272,0.003210633946830268,0.15000000000000002,0.5555555555555556,1
0.5015022784556578,0.8600000000000001,0.7773006134969325,0.875,0.7222222222222222,1
0.08192425178186918,0.2145454545454546,0.9303271983640081,0.2,0.11111111111111112,0
